"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|312147070|ref|NR_037471.1| Homo sapiens microRNA 3909 (MIR3909), microRNA","gi|312147070|ref|NR_037471.1| Homo sapiens microRNA 3909 (MIR3909), microRNA",-4.1554764541332,-4.19118341796997,-4.13510575977345,-0.00310371295790812,1.07320183903093,-0.00394383513425494,0.499349805033107,0.683873455476751,0.811706640841698,0.74087079411284,0.849517809577293
"gi|298676487|ref|NM_002133.2| Homo sapiens heme oxygenase (decycling) 1 (HMOX1), mRNA","gi|298676487|ref|NM_002133.2| Homo sapiens heme oxygenase (decycling) 1 (HMOX1), mRNA",-0.433475209887344,-0.462948552131698,-0.414207193953906,0.0184413609069169,0.259714393648205,0.0630059188090926,0.473342006368075,0.765487420944374,0.868583634649624,0.767534000211156,0.867768728662629
"gi|143770796|ref|NM_006739.3| Homo sapiens minichromosome maintenance complex component 5 (MCM5), mRNA","gi|143770796|ref|NM_006739.3| Homo sapiens minichromosome maintenance complex component 5 (MCM5), mRNA",0.230356966883734,0.20944632286418,0.247614083422749,0.0374024727200277,0.186105958645427,0.191768625094659,0.418725629449136,0.56804433632368,0.725541689636524,0.553372180867154,0.712485574769219
"gi|22027485|ref|NM_014310.3| Homo sapiens RASD family, member 2 (RASD2), mRNA","gi|22027485|ref|NM_014310.3| Homo sapiens RASD family, member 2 (RASD2), mRNA",0.455805406269948,0.442026847929322,0.471559224144116,0.00887790462682592,0.214872975767838,0.0336610907595694,0.477864586466877,0.779963617455857,0.88013840809942,0.77176295949642,0.872773690263725
"gi|44955884|ref|NM_203377.1| Homo sapiens myoglobin (MB), transcript variant 2, mRNA","gi|44955884|ref|NM_203377.1| Homo sapiens myoglobin (MB), transcript variant 2, mRNA",-0.941934307511735,-0.956571592552271,-0.920272016236641,0.0360328972126016,0.29333606995375,0.113997640294924,0.441406258393687,0.651962881041908,0.786850333950069,0.651432912431827,0.78463425522486
"gi|44955887|ref|NM_203378.1| Homo sapiens myoglobin (MB), transcript variant 3, mRNA","gi|44955887|ref|NM_203378.1| Homo sapiens myoglobin (MB), transcript variant 3, mRNA",-0.381018010345868,-0.00308239167381963,-0.988662075910984,-0.996931161778058,0.301213323165167,-3.22001543598411,9.13750277142236e-05,8.8389680179008e-10,4.03182828882046e-09,7.39602301050679e-07,2.78809717849012e-06
"gi|44955876|ref|NM_005368.2| Homo sapiens myoglobin (MB), transcript variant 1, mRNA","gi|44955876|ref|NM_005368.2| Homo sapiens myoglobin (MB), transcript variant 1, mRNA",-0.964878138286029,-0.976578995760352,-0.954444099957066,0.0408256464880656,0.314419002845998,0.117371675498584,0.436931088355023,0.518252238634988,0.687026495977645,0.645516625612576,0.779627237719643
"gi|87162462|ref|NM_030641.3| Homo sapiens apolipoprotein L, 6 (APOL6), mRNA","gi|87162462|ref|NM_030641.3| Homo sapiens apolipoprotein L, 6 (APOL6), mRNA",2.69634754280064,3.19218065848058,2.17802819144029,-1.00808633471739,0.0885420842751206,-11.5310044272977,9.13750277142236e-05,4.47185068887381e-18,1.44941917574173e-16,7.39602301050679e-07,2.78809717849012e-06
"gi|13470093|ref|NM_030642.1| Homo sapiens apolipoprotein L, 5 (APOL5), mRNA","gi|13470093|ref|NM_030642.1| Homo sapiens apolipoprotein L, 5 (APOL5), mRNA",-1.43105161516138,-2.71386801451839,-0.540351716556071,2.18986226679286,0.467224712231691,4.65799456598006,9.13750277142236e-05,7.24666435043081e-10,3.37344436163961e-09,7.39602301050679e-07,2.78809717849012e-06
"gi|133925804|ref|NM_001082579.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 6, mRNA","gi|133925804|ref|NM_001082579.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 6, mRNA",2.20293478256575,2.64915676798642,1.68137221423769,-0.971267612850133,0.106723761410454,-9.1008433347993,9.13750277142236e-05,7.3504577108647e-15,9.89556126224448e-14,7.39602301050679e-07,2.78809717849012e-06
"gi|133925802|ref|NM_001082578.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 5, mRNA","gi|133925802|ref|NM_001082578.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 5, mRNA",1.62818755245827,1.64153270650309,1.61714454427843,-0.0150774589401674,0.105711916348827,-0.139105476368399,0.436931088355023,0.611436355394227,0.745837002483824,0.59337671462926,0.734822499583889
"gi|133925798|ref|NM_001082576.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 3, mRNA","gi|133925798|ref|NM_001082576.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 3, mRNA",1.65888329327743,1.64050643880483,1.69480733333038,0.0396593017778084,0.122275410110815,0.287890793261444,0.383615101865586,0.43933624494394,0.609781878830291,0.376874828273591,0.555654473078889
"gi|133925800|ref|NM_001082577.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 4, mRNA","gi|133925800|ref|NM_001082577.1| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 4, mRNA",1.66341770732919,1.64789046246906,1.67802499737371,0.0330197008822113,0.130525850179398,0.242609143177448,0.381510434403554,0.303591229767468,0.484676983699645,0.393323808796534,0.569046549056671
"gi|133925797|ref|NM_001031695.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 1, mRNA","gi|133925797|ref|NM_001031695.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 1, mRNA",1.66782695461802,1.6498198263304,1.69064777912839,0.03350939969107,0.141682713764592,0.238354380182765,0.394531265595047,0.513970047963001,0.683759828004279,0.4830804995163,0.657990608112219
"gi|133925796|ref|NM_014309.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 2, mRNA","gi|133925796|ref|NM_014309.2| Homo sapiens RNA binding protein, fox-1 homolog (C. elegans) 2 (RBFOX2), transcript variant 2, mRNA",1.66969261129133,1.6543501616176,1.68101372229943,0.026945425663266,0.114569018298997,0.238568559527396,0.397919390823389,0.375356705884973,0.5543829654345,0.435745911802056,0.607450300289471
"gi|240849172|ref|NM_145642.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/b, mRNA","gi|240849172|ref|NM_145642.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/b, mRNA",0.720834970563307,0.692617422187877,0.742605729840399,0.0379780970609191,0.184777472374171,0.18820707706858,0.420572928179032,0.506592478464584,0.677329147541706,0.517411284010612,0.687147580187719
"gi|240849167|ref|NM_145641.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/a, mRNA","gi|240849167|ref|NM_145641.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant beta/a, mRNA",0.469291879777503,0.153448451133809,0.746022509001646,0.598361230373744,0.169619990273581,3.47219446159497,9.13750277142236e-05,7.06296917635024e-10,3.12207927045077e-09,7.45380444027637e-07,2.80787126778905e-06
"gi|240849162|ref|NM_145640.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/d, mRNA","gi|240849162|ref|NM_145640.2| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/d, mRNA",0.530427661319791,0.948226631970546,-0.0192355007089065,-0.957019000443433,0.235788301450174,-4.02624879710002,9.13750277142236e-05,7.14081194103898e-11,3.85323215642441e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|240849187|ref|NR_027835.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/c, non-coding RNA","gi|240849187|ref|NR_027835.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/c, non-coding RNA",0.316476013512156,0.643584529682246,0.0699071394484934,-0.576412154847698,0.152428428204866,-3.73629201137012,9.13750277142236e-05,2.02504589933986e-10,9.97901595149491e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|240849182|ref|NR_027834.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/b, non-coding RNA","gi|240849182|ref|NR_027834.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/b, non-coding RNA",0.0879582950709876,0.0866223590621296,0.0894181973343668,0.0129675559672364,0.2056206782958,0.0539640816422755,0.475942786232806,0.688332902702403,0.814391162916537,0.705220576447882,0.8234412765931
"gi|240849177|ref|NR_027833.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/a, non-coding RNA","gi|240849177|ref|NR_027833.1| Homo sapiens apolipoprotein L, 3 (APOL3), transcript variant alpha/a, non-coding RNA",0.151331492219349,0.152111228967722,0.150691228703487,0.00559871122311328,0.19758553550491,0.0271567873948153,0.488281251656594,0.701347468646144,0.819639070579154,0.711049850212044,0.830159869667129
"gi|22035656|ref|NM_145660.1| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant b, mRNA","gi|22035656|ref|NM_145660.1| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant b, mRNA",0.566531391822211,0.542828408044887,0.60012986277951,0.0634680093879583,0.184715844869009,0.320651550617878,0.351562522999,0.260780892357535,0.442019169000023,0.308870124356731,0.48263029811294
"gi|22035655|ref|NM_030643.3| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant a, mRNA","gi|22035655|ref|NM_030643.3| Homo sapiens apolipoprotein L, 4 (APOL4), transcript variant a, mRNA",0.272283089190519,-0.373874431631667,0.695069253838722,1.05005449252762,0.186249306746562,5.55955562675151,9.13750277142236e-05,6.67594220038466e-12,4.32348534406495e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|22035652|ref|NM_145637.1| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant beta, mRNA","gi|22035652|ref|NM_145637.1| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant beta, mRNA",0.274778594354959,0.243103255829152,0.320175745776227,0.0837998144127816,0.215551492951893,0.363678408337405,0.335937525976334,0.185804370401904,0.347113699949972,0.238789507012539,0.413877300559652
"gi|22035654|ref|NM_030882.2| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant alpha, mRNA","gi|22035654|ref|NM_030882.2| Homo sapiens apolipoprotein L, 2 (APOL2), transcript variant alpha, mRNA",0.195644118924249,0.152253312548518,0.247491214075152,0.0835868065792971,0.204477501017576,0.380400747273734,0.334200286328619,0.270506497733883,0.440229781505854,0.248970040236214,0.415769606662846
"gi|211938438|ref|NM_145343.2| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 2, mRNA","gi|211938438|ref|NM_145343.2| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 2, mRNA",0.46338486042568,0.442593134333313,0.487043223316221,0.048480802217048,0.206691504529256,0.217628904284639,0.399219780732907,0.488973225067662,0.661037139310872,0.473311572307589,0.642944619469785
"gi|211938439|ref|NM_001136540.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 3, mRNA","gi|211938439|ref|NM_001136540.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 3, mRNA",0.425180539281987,0.336158840839145,0.487557319123628,0.153326145011984,0.191541520786429,0.750476047688146,0.206762091595631,0.0143134301038,0.0412328483343304,0.0200218836764595,0.0552876228033074
"gi|211938437|ref|NM_003661.3| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 1, mRNA","gi|211938437|ref|NM_003661.3| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 1, mRNA",0.374212268296417,0.370610465379966,0.38061608879963,0.00688020167123948,0.188678798376548,0.0304582604555748,0.485677085358608,0.742241792441367,0.851582430028856,0.72229408755449,0.839030670452396
"gi|211938441|ref|NM_001136541.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 4, mRNA","gi|211938441|ref|NM_001136541.1| Homo sapiens apolipoprotein L, 1 (APOL1), transcript variant 4, mRNA",-0.48350715008076,-1.65400567275236,0.360622576448998,2.01680301952346,0.252788766050702,7.82044965754852,9.13750277142236e-05,1.64042422785155e-12,1.1389148410899e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|225703132|ref|NM_002473.4| Homo sapiens myosin, heavy chain 9, non-muscle (MYH9), mRNA","gi|225703132|ref|NM_002473.4| Homo sapiens myosin, heavy chain 9, non-muscle (MYH9), mRNA",1.75020926658476,1.73808069885072,1.7633819094021,0.0218690100673173,0.097692829736971,0.195884888889134,0.406250013728096,0.463451578566703,0.63172278419803,0.4664682517854,0.633608162484821
"gi|27436899|ref|NM_012473.3| Homo sapiens thioredoxin 2 (TXN2), mRNA","gi|27436899|ref|NM_012473.3| Homo sapiens thioredoxin 2 (TXN2), mRNA",-1.58854077519914,-2.77592938055086,-0.715380367428486,2.0581849899811,0.384668150670356,5.25176526175214,9.13750277142236e-05,6.59197911531343e-12,4.07331440060258e-11,7.39602301050679e-07,2.78809717849012e-06
"gi|156139140|ref|NM_001102371.1| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 2, mRNA","gi|156139140|ref|NM_001102371.1| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 2, mRNA",1.18627888982782,1.14312922722489,1.20721219135565,0.0170424314935316,0.191801213854522,0.0848746166908755,0.461638496985292,0.716508270270412,0.839064182327836,0.660119200547232,0.802001881009384
"gi|156139138|ref|NM_024955.5| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 1, mRNA","gi|156139138|ref|NM_024955.5| Homo sapiens FAD-dependent oxidoreductase domain containing 2 (FOXRED2), transcript variant 1, mRNA",1.16195712766539,1.11836861008258,1.22444774844415,0.104147303081199,0.15980324312406,0.636558754815239,0.231770886543195,0.0351836206097476,0.0925190954779297,0.0498307223677184,0.121432075441881
"gi|83367070|ref|NM_003753.3| Homo sapiens eukaryotic translation initiation factor 3, subunit D (EIF3D), mRNA","gi|83367070|ref|NM_003753.3| Homo sapiens eukaryotic translation initiation factor 3, subunit D (EIF3D), mRNA",-0.178520266965555,-0.210654852980208,-0.131772145930354,0.072508532061736,0.229821426664103,0.307678548157423,0.359375021574801,0.347991883322029,0.528850853817918,0.350704318648776,0.529243274886108
"gi|313482781|ref|NM_006078.3| Homo sapiens calcium channel, voltage-dependent, gamma subunit 2 (CACNG2), mRNA","gi|313482781|ref|NM_006078.3| Homo sapiens calcium channel, voltage-dependent, gamma subunit 2 (CACNG2), mRNA",1.05074856450401,0.992321014708821,1.08419939512157,0.0903994836636057,0.137887431853655,0.6014695243168,0.270481185321275,0.0576069670479005,0.137576528248433,0.0745929252047589,0.169196894815375
"gi|374074935|ref|NM_006860.4| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 2, mRNA","gi|374074935|ref|NM_006860.4| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 2, mRNA",-0.467944100090222,-0.0471404358013894,-0.913627696984043,-0.85107962658149,0.251799537771647,-3.31317961340519,9.13750277142236e-05,7.08717796280784e-10,3.17682716106072e-09,7.39602301050679e-07,2.78809717849012e-06
"gi|374073641|ref|NM_001177701.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 1, mRNA","gi|374073641|ref|NM_001177701.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 1, mRNA",-1.67343362761093,-3.14598193922653,-1.01323693370806,2.13623107580894,0.551925478455477,3.822156963818,9.13750277142236e-05,9.11128510683399e-09,3.70892905858929e-08,7.39602301050679e-07,2.78809717849012e-06
"gi|374074936|ref|NR_033531.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 4, non-coding RNA","gi|374074936|ref|NR_033531.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 4, non-coding RNA",-1.14761870680854,-0.873987972735518,-1.4925341214032,-0.649963076479713,0.386805951055483,-1.60937573398508,0.0130221712594388,3.47036712490558e-05,0.000116851477106921,8.45342317529018e-06,2.90865063764085e-05
"gi|55925656|ref|NM_002854.2| Homo sapiens parvalbumin (PVALB), mRNA","gi|55925656|ref|NM_002854.2| Homo sapiens parvalbumin (PVALB), mRNA",-0.696263201106419,0.0417033848917781,-1.9153562366965,-1.95252719911448,0.337299716874336,-5.65915728860144,9.13750277142236e-05,1.10676850694008e-10,5.94526145599943e-10,7.39602301050679e-07,2.78809717849012e-06
"gi|163644266|ref|NM_013416.3| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 2, mRNA","gi|163644266|ref|NM_013416.3| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 2, mRNA",-0.499538156555881,-0.557095900259157,-0.430371790530577,0.100800555945397,0.248453358432988,0.378134372888002,0.338101455915634,0.179314778357289,0.335278245687957,0.21680636559984,0.380984612097069
"gi|163644268|ref|NM_000631.4| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 1, mRNA","gi|163644268|ref|NM_000631.4| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 1, mRNA",-0.390690095559015,-0.139059242662279,-0.618447451717464,-0.479862049425312,0.261725042124507,-1.75152783539887,0.0208341628818257,4.03359955130364e-06,1.39990757641803e-05,8.75388661009202e-06,3.02031569262381e-05
