"","row.names.Xald.","rab.all","rab.win.1","rab.win.2","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"gi|374074936|ref|NR_033531.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 4, non-coding RNA","gi|374074936|ref|NR_033531.2| Homo sapiens intraflagellar transport 27 homolog (Chlamydomonas) (IFT27), transcript variant 4, non-coding RNA",-0.735219449181657,-0.0675768835907977,-1.18941408507575,-1.06239784531956,2.2876467496484,-0.38134947866442,0.324218778337677,0.103840798803407,0.53486667299998,0.173378207008028,0.62542002387505
"gi|55925656|ref|NM_002854.2| Homo sapiens parvalbumin (PVALB), mRNA","gi|55925656|ref|NM_002854.2| Homo sapiens parvalbumin (PVALB), mRNA",-2.20404496086222,0.0896116810243273,-3.67776150020695,-2.97971854541648,3.45060299796473,-0.865113152265058,0.170351187502367,0.00456188041812475,0.185275052413863,0.00632268094924997,0.158210394247285
"gi|163644266|ref|NM_013416.3| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 2, mRNA","gi|163644266|ref|NM_013416.3| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 2, mRNA",-0.915040052008193,-0.918163430246821,-0.563114967483433,0.39134882990647,2.70438420030211,0.115684698781469,0.451822923537152,0.931275370047585,0.979381364371585,0.706557320934887,0.917615258158825
"gi|163644268|ref|NM_000631.4| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 1, mRNA","gi|163644268|ref|NM_000631.4| Homo sapiens neutrophil cytosolic factor 4, 40kDa (NCF4), transcript variant 1, mRNA",-1.01691778630466,-0.544661366521999,-1.6232286146369,-0.854194689079782,3.36607687487971,-0.232190302419164,0.38881666147623,0.456258035184256,0.839353036889158,0.335321786862518,0.770744222404709
"gi|183227683|ref|NM_000395.2| Homo sapiens colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage) (CSF2RB), mRNA","gi|183227683|ref|NM_000395.2| Homo sapiens colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage) (CSF2RB), mRNA",1.33340043457521,0.580698604519477,1.89387116260537,0.490681094000059,2.75739144134485,0.133649252914304,0.448634597692618,0.801253492051115,0.948551068121271,0.698723967616883,0.914790981516705
"gi|337299679|ref|NR_038954.1| Homo sapiens uncharacterized protein FLJ39582-like (LOC100506241), non-coding RNA","gi|337299679|ref|NR_038954.1| Homo sapiens uncharacterized protein FLJ39582-like (LOC100506241), non-coding RNA",-0.278488020001348,-0.310276323634459,-0.183153604465134,0.290075824453746,2.12965790270133,0.123632279402513,0.430429138735947,0.835171054439339,0.955768732795581,0.592949467181257,0.886834838243825
"gi|255759945|ref|NM_178552.3| Homo sapiens testis expressed 33 (TEX33), transcript variant 2, mRNA","gi|255759945|ref|NM_178552.3| Homo sapiens testis expressed 33 (TEX33), transcript variant 2, mRNA",-0.358174859858848,-0.518525439863225,-0.27470445841893,0.646428424384374,1.83858354314314,0.344187178858071,0.377604185061642,0.184643868153457,0.656868938506601,0.300705128744422,0.745745186235538
"gi|255759946|ref|NM_001163857.1| Homo sapiens testis expressed 33 (TEX33), transcript variant 1, mRNA","gi|255759946|ref|NM_001163857.1| Homo sapiens testis expressed 33 (TEX33), transcript variant 1, mRNA",-0.474644746944506,-0.659395784352007,-0.0354930162347227,0.10444303541093,2.98831052674937,0.0306610486448929,0.483072919060954,0.759951152007349,0.940492313134231,0.858678912893709,0.963924594586989
"gi|395394070|ref|NM_001270483.1| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 2, mRNA","gi|395394070|ref|NM_001270483.1| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 2, mRNA",-0.205936781216556,-0.835614003993556,-0.0779446602520091,0.795016289246377,1.88683282221581,0.234449823321364,0.331599506610881,0.496523269415737,0.856476850624265,0.188571157923212,0.643037161501437
"gi|395394069|ref|NM_003312.5| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 1, mRNA","gi|395394069|ref|NM_003312.5| Homo sapiens thiosulfate sulfurtransferase (rhodanese) (TST), transcript variant 1, mRNA",-1.31513404436205,-2.65656116155828,-0.00518691385466319,2.24628871860908,2.94472813294345,0.69504853395692,0.189857028123212,0.0381179772899484,0.368927510312727,0.0087517602534765,0.176913452289375
"gi|372622379|ref|NM_001130517.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 3, mRNA","gi|372622379|ref|NM_001130517.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 3, mRNA",0.445076672092603,0.784002826400575,-0.672221593265416,-1.298576835704,2.08595517425513,-0.608824663513232,0.180754302217851,0.0237022184564883,0.319557404750897,0.00751567679527365,0.166646601540246
"gi|372622377|ref|NM_001013436.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 2, mRNA","gi|372622377|ref|NM_001013436.2| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 2, mRNA",-0.581819499518271,-0.556677225830359,-0.625470107374491,-0.369227965187356,2.37904654948287,-0.15864430117398,0.438231478280015,0.613685932041582,0.902781152809237,0.626533166679363,0.896972993964014
"gi|372622376|ref|NM_021126.5| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 1, mRNA","gi|372622376|ref|NM_021126.5| Homo sapiens mercaptopyruvate sulfurtransferase (MPST), transcript variant 1, mRNA",-1.13337035354497,0.25186519852552,-1.50578083047573,-1.08025325938432,2.55206145131447,-0.457389751225607,0.314694438593089,0.121858045231984,0.566575959886235,0.125378422139847,0.551065209883287
"gi|169234777|ref|NM_024681.2| Homo sapiens potassium channel tetramerization domain containing 17 (KCTD17), mRNA","gi|169234777|ref|NM_024681.2| Homo sapiens potassium channel tetramerization domain containing 17 (KCTD17), mRNA",0.563149142608837,0.739348652065685,0.132970339345012,-0.796624009153316,2.50569634170934,-0.343709777951721,0.293888201440665,0.0463132640802661,0.402610270476107,0.084729296081661,0.458594339910804
"gi|56682967|ref|NM_153609.2| Homo sapiens transmembrane protease, serine 6 (TMPRSS6), mRNA","gi|56682967|ref|NM_153609.2| Homo sapiens transmembrane protease, serine 6 (TMPRSS6), mRNA",1.48818339850721,1.79997061965595,1.07964286096182,-0.335768775877302,2.96699889919769,-0.116179749728112,0.422626799207173,0.946042999378863,0.982757928989773,0.566841448172739,0.880084980436961
"gi|390979670|ref|NM_000878.3| Homo sapiens interleukin 2 receptor, beta (IL2RB), mRNA","gi|390979670|ref|NM_000878.3| Homo sapiens interleukin 2 receptor, beta (IL2RB), mRNA",1.55713132323241,1.88281692658913,0.840736035261533,-0.701135662097594,2.22107190155113,-0.312896824630395,0.371093769509244,0.391888126598381,0.81225923878572,0.295160989001744,0.742799212603586
"gi|32967299|ref|NM_182486.1| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 2, mRNA","gi|32967299|ref|NM_182486.1| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 2, mRNA",0.0979193362585145,0.576542514920547,-0.153708357689536,-0.564466114872513,2.51365043898524,-0.172773816761908,0.410156263117093,0.295002002747608,0.750123796321614,0.495671604652246,0.857417270305426
"gi|32967293|ref|NM_031910.3| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 1, mRNA","gi|32967293|ref|NM_031910.3| Homo sapiens C1q and tumor necrosis factor related protein 6 (C1QTNF6), transcript variant 1, mRNA",0.836735612772195,1.16849516509576,-0.255778775027785,-0.444631576776044,2.77789723066696,-0.136299335231265,0.434895842690214,0.563085713639028,0.884376931844515,0.647535219861576,0.902748368421436
"gi|522838248|ref|NM_001051.3| Homo sapiens somatostatin receptor 3 (SSTR3), transcript variant 1, mRNA","gi|522838248|ref|NM_001051.3| Homo sapiens somatostatin receptor 3 (SSTR3), transcript variant 1, mRNA",-0.107869982001946,-0.879718807231511,1.31518711212166,2.25711844116224,3.12663537951418,0.800617813610717,0.157347295205268,0.00580953025879462,0.202882411362843,0.0032247815954405,0.122531894953606
"gi|520262262|ref|NM_002872.4| Homo sapiens ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2) (RAC2), mRNA","gi|520262262|ref|NM_002872.4| Homo sapiens ras-related C3 botulinum toxin substrate 2 (rho family, small GTP binding protein Rac2) (RAC2), mRNA",-0.955146012736579,-0.710427341625655,-1.0260945116871,-0.329325379450646,2.88740352728745,-0.0899151716223759,0.470741226503959,0.9048516785572,0.972430158662585,0.853258523639169,0.961531420404115
"gi|197100456|ref|NM_013385.3| Homo sapiens cytohesin 4 (CYTH4), mRNA","gi|197100456|ref|NM_013385.3| Homo sapiens cytohesin 4 (CYTH4), mRNA",0.937403835497753,0.215150889255989,1.45201103843095,1.49390451697219,2.80906622390793,0.607149135166735,0.191157417574145,0.0274528046810989,0.338506825090873,0.00847153765352295,0.175807072203906
"gi|146149115|ref|NM_052906.3| Homo sapiens extracellular leucine-rich repeat and fibronectin type III domain containing 2 (ELFN2), mRNA","gi|146149115|ref|NM_052906.3| Homo sapiens extracellular leucine-rich repeat and fibronectin type III domain containing 2 (ELFN2), mRNA",2.75827877834583,2.98552059424112,2.62419953241426,-0.336382794845357,2.78944949662061,-0.103130600225313,0.453125006681458,0.70870677186426,0.932495083898986,0.546598307845405,0.875635277734521
"gi|261824032|ref|NR_029413.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 3, non-coding RNA","gi|261824032|ref|NR_029413.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 3, non-coding RNA",0.360601669606229,-0.21858405094569,0.717158169422039,0.945055126593076,3.04653814361127,0.264902156162126,0.354166689186473,0.235340980818501,0.705504602605398,0.233869770734381,0.695656164337237
"gi|261824029|ref|NM_002405.3| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 1, mRNA","gi|261824029|ref|NM_002405.3| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 1, mRNA",-0.00323095890158687,0.402138806480177,-0.855991402025848,-1.18427169028085,3.53052208264929,-0.333902990261717,0.369791686401503,0.365075192650202,0.78999133948181,0.260344990729085,0.717260666987553
"gi|261824030|ref|NM_001166343.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 2, mRNA","gi|261824030|ref|NM_001166343.1| Homo sapiens MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase (MFNG), transcript variant 2, mRNA",-0.0739827832150759,-0.962772962667315,0.397644876862901,1.37737586264147,2.32401701304711,0.54917568435082,0.269531291346345,0.0763080996860096,0.477977368532527,0.0661889340426366,0.415126658887015
"gi|51093860|ref|NM_014550.3| Homo sapiens caspase recruitment domain family, member 10 (CARD10), mRNA","gi|51093860|ref|NM_014550.3| Homo sapiens caspase recruitment domain family, member 10 (CARD10), mRNA",1.06615957287601,1.37083152111967,0.944994841982811,-0.0248604001748287,2.20137419028593,-0.0113980147663495,0.496749025165552,0.955868357055859,0.985728389381952,0.941802110575351,0.985310858928637
"gi|160298203|ref|NM_152243.2| Homo sapiens CDC42 effector protein (Rho GTPase binding) 1 (CDC42EP1), mRNA","gi|160298203|ref|NM_152243.2| Homo sapiens CDC42 effector protein (Rho GTPase binding) 1 (CDC42EP1), mRNA",-0.0218396996784032,0.79255347152479,-0.306502239707864,-1.30824001156927,3.45717916514994,-0.368408778374824,0.326397947192784,0.21499967427104,0.687646081234018,0.174594581220536,0.628025888601064
"gi|51173752|ref|NM_006498.2| Homo sapiens lectin, galactoside-binding, soluble, 2 (LGALS2), mRNA","gi|51173752|ref|NM_006498.2| Homo sapiens lectin, galactoside-binding, soluble, 2 (LGALS2), mRNA",-2.15290736129593,-1.62431155264794,-2.15341238383027,-0.294422910274967,3.01224155052069,-0.103636103195337,0.470052087579759,0.538239879531032,0.873719124959667,0.813759479159117,0.94990272317887
"gi|289577047|ref|NM_013365.4| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 1, mRNA","gi|289577047|ref|NM_013365.4| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 1, mRNA",0.0167801308599582,-0.931904513117595,1.79927645026168,2.58587446708392,1.92206399341889,1.35700779975524,0.0624189890284759,7.08489006120051e-05,0.0223684156477598,7.1579635198561e-05,0.0162571687108658
"gi|289577050|ref|NM_001172687.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 4, mRNA","gi|289577050|ref|NM_001172687.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 4, mRNA",1.60765655777682,1.78257249767912,1.45655481392477,-0.811156991561891,3.55232482743448,-0.213942203717231,0.375812762473901,0.442321162718877,0.835267256488406,0.32786865846497,0.765321013174681
"gi|289577048|ref|NM_001001560.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 2, mRNA","gi|289577048|ref|NM_001001560.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 2, mRNA",0.662395485483882,0.827640781079036,0.49754492028111,-0.355504972714197,1.40788417291475,-0.225767768324391,0.391417441286116,0.328771774157974,0.774444915233265,0.41536175589537,0.816835419914166
"gi|289577049|ref|NM_001001561.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 3, mRNA","gi|289577049|ref|NM_001001561.2| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 3, mRNA",-0.248386040277649,0.417900660311322,-0.4037231390746,-0.650050217645623,1.6303390136457,-0.332873890386494,0.371911592789731,0.344561198996437,0.782240533469446,0.305741219487707,0.748802329722103
"gi|289577052|ref|NM_001172688.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 5, mRNA","gi|289577052|ref|NM_001172688.1| Homo sapiens golgi-associated, gamma adaptin ear containing, ARF binding protein 1 (GGA1), transcript variant 5, mRNA",1.81742232456535,1.51403154829784,2.38018137611627,0.182203076505763,3.01646063011567,0.0630219074524699,0.475942786232806,0.862136473842686,0.960818919815507,0.819530255003779,0.952418684208666
"gi|85815828|ref|NM_018957.3| Homo sapiens SH3-domain binding protein 1 (SH3BP1), mRNA","gi|85815828|ref|NM_018957.3| Homo sapiens SH3-domain binding protein 1 (SH3BP1), mRNA",0.79811165956585,0.816735677394363,0.780807536861775,0.00121065706244217,1.66106402313188,0.000510148807298277,0.499349805033107,0.536275323022206,0.873971591244936,0.944125623207389,0.986628612669676
"gi|85815825|ref|NM_020315.4| Homo sapiens pyridoxal (pyridoxine, vitamin B6) phosphatase (PDXP), mRNA","gi|85815825|ref|NM_020315.4| Homo sapiens pyridoxal (pyridoxine, vitamin B6) phosphatase (PDXP), mRNA",-0.118623251514731,-0.230870325984948,-0.0153882232497935,0.104767324329414,2.1827541823982,0.0365314334826057,0.485677085358608,0.770286879675357,0.94269423737762,0.907315085094943,0.976878393860453
"gi|85815826|ref|NM_002305.3| Homo sapiens lectin, galactoside-binding, soluble, 1 (LGALS1), mRNA","gi|85815826|ref|NM_002305.3| Homo sapiens lectin, galactoside-binding, soluble, 1 (LGALS1), mRNA",-1.22773302281677,-1.99419096713294,-0.391651615966959,0.52755192408935,3.44099871066849,0.160282880984266,0.410156263117093,0.644494694571539,0.908621276546058,0.484360687539846,0.851173406061018
"gi|85815827|ref|NM_024313.2| Homo sapiens nucleolar protein 12 (NOL12), mRNA","gi|85815827|ref|NM_024313.2| Homo sapiens nucleolar protein 12 (NOL12), mRNA",1.25507542541944,-0.163251814816695,1.69021691259757,1.56439765023021,2.41425834300077,0.520313255114303,0.259114627653707,0.0358402285495287,0.371540003038517,0.0474734884932674,0.369059979925668
"gi|214830856|ref|NM_001039141.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 6, mRNA","gi|214830856|ref|NM_001039141.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 6, mRNA",2.24862489496911,2.22281493368428,2.36455694663999,-0.0283067006160165,2.90651023504489,-0.00670086681088286,0.492847855364378,0.500048825007993,0.859392845890673,0.953864047599325,0.988854132629586
"gi|88501739|ref|NM_007032.5| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 1, mRNA","gi|88501739|ref|NM_007032.5| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 1, mRNA",1.62017107163286,1.301857632135,1.62932738489993,0.524651481229179,2.97341315533166,0.162046100924411,0.427828358891227,0.237675155541168,0.707953607116963,0.577528608972633,0.88322449160356
"gi|78191793|ref|NM_138632.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 2, mRNA","gi|78191793|ref|NM_138632.2| Homo sapiens TRIO and F-actin binding protein (TRIOBP), transcript variant 2, mRNA",-0.20216915488786,0.52943097544776,-0.496776053536923,-1.39838699442744,2.11427787435788,-0.639075795995841,0.247395881253385,0.023722896003068,0.319742868252365,0.0496241306437203,0.372949277395834
"gi|85838503|ref|NM_005318.3| Homo sapiens H1 histone family, member 0 (H1F0), mRNA","gi|85838503|ref|NM_005318.3| Homo sapiens H1 histone family, member 0 (H1F0), mRNA",0.423948223729775,0.563020631251604,0.185435624529563,-0.63221590265224,2.67104463125009,-0.240933478821393,0.384114600635644,0.35678169942423,0.792082171727904,0.364432718332448,0.787594599189757
