"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gi|239048387|ref|NM_001161573.1| Homo sapiens v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog F (MAFF), transcript variant 4, mRNA",450.03269363766,1.10138281010061,0.500761066289148,2.1994178146922,0.0278482270617173,0.227022981727247
"gi|303519412|ref|NM_012264.4| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 1, mRNA",584.370806232652,0.713119228987503,0.452988949876626,1.57425303460874,0.115428962832157,0.460502742376427
"gi|303519440|ref|NM_001195072.1| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 3, mRNA",496.987901661215,0.807040603537548,0.568347817896599,1.41997660257469,0.155614492817972,0.537045505289091
"gi|303519414|ref|NM_001195071.1| Homo sapiens transmembrane protein 184B (TMEM184B), transcript variant 2, mRNA",588.147199951776,1.7992444635475,0.594666896348358,3.02563414004719,0.00248112321591164,0.0438013675424401
"gi|40549399|ref|NM_001894.4| Homo sapiens casein kinase 1, epsilon (CSNK1E), transcript variant 2, mRNA",530.740539943591,-1.30057752698476,0.499172989539829,-2.60546454683719,0.00917497683091382,0.109384788711414
"gi|40549400|ref|NM_152221.2| Homo sapiens casein kinase 1, epsilon (CSNK1E), transcript variant 1, mRNA",531.105027827173,-0.527183829097681,0.488232871521712,-1.07977946559511,0.280240397386512,0.677596836201833
"gi|209969805|ref|NR_002821.2| Homo sapiens TPTE and PTEN homologous inositol lipid phosphatase pseudogene (LOC400927), non-coding RNA",71.9012351269441,0.169204725698181,0.611361951630404,0.276766856764539,0.781959131857281,0.926677113446404
"gi|393290855|ref|NM_152868.2| Homo sapiens potassium inwardly-rectifying channel, subfamily J, member 4 (KCNJ4), transcript variant 1, mRNA",449.772075049915,-0.0808744237519012,0.628548509465403,-0.128668547509065,0.897619923939197,0.981499682433301
"gi|4826797|ref|NM_004981.1| Homo sapiens potassium inwardly-rectifying channel, subfamily J, member 4 (KCNJ4), transcript variant 2, mRNA",334.594588263887,0.764692514428766,0.615660510800495,1.24206847932231,0.214211297151792,0.599684925988033
"gi|522838275|ref|NM_006855.3| Homo sapiens KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 (KDELR3), transcript variant 1, mRNA",328.057108900251,0.47197055694523,0.664567082674235,0.710192498620318,0.477584771983797,0.825280179685232
"gi|522838276|ref|NM_016657.2| Homo sapiens KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3 (KDELR3), transcript variant 2, mRNA",177.328006790746,-0.34207032122631,0.586116770302208,-0.583621453195982,0.559475023373357,0.847457923026066
"gi|148613854|ref|NM_006386.4| Homo sapiens DEAD (Asp-Glu-Ala-Asp) box helicase 17 (DDX17), transcript variant 1, mRNA",1065.61586454847,0.75689918347498,0.456410024344884,1.65837545869289,0.097241706871855,0.422517695208638
"gi|148613855|ref|NM_001098504.1| Homo sapiens DEAD (Asp-Glu-Ala-Asp) box helicase 17 (DDX17), transcript variant 3, mRNA",932.38157052451,1.34388656665336,0.485062718892965,2.77054185842286,0.00559631066021416,0.07903712593964
"gi|506324312|ref|NM_007068.3| Homo sapiens DNA meiotic recombinase 1 (DMC1), transcript variant 1, mRNA",385.696209862893,0.214205152772484,0.561157663422592,0.381720088194132,0.702668998168919,0.907906040375812
"gi|256000821|ref|NM_001013647.1| Homo sapiens family with sequence similarity 227, member A (FAM227A), mRNA",2073.65050393899,-1.74215633143893,0.571927510963293,-3.04611388339168,0.00231820012243941,0.0419276922581443
"gi|50959131|ref|NM_001002880.1| Homo sapiens chibby homolog 1 (Drosophila) (CBY1), transcript variant 2, mRNA",193.98168090876,-0.357477495663536,0.604537538784899,-0.591323900881415,0.554303418219595,0.847457923026066
"gi|50959116|ref|NM_015373.3| Homo sapiens chibby homolog 1 (Drosophila) (CBY1), transcript variant 1, mRNA",144.306197764347,0.69855352711084,0.518153641303417,1.34815906215312,0.177607228412598,0.574096604516778
"gi|56788357|ref|NM_020243.4| Homo sapiens translocase of outer mitochondrial membrane 22 homolog (yeast) (TOMM22), mRNA",271.36373691566,-0.847274842184603,0.617749097739669,-1.37155172752945,0.170203030022957,0.561351722177352
"gi|215598711|ref|NM_014876.5| Homo sapiens Josephin domain containing 1 (JOSD1), mRNA",606.158982644905,0.687709173652914,0.54003113003074,1.27346209396071,0.202854115341905,0.599684925988033
"gi|82546878|ref|NM_004286.4| Homo sapiens GTP binding protein 1 (GTPBP1), mRNA",849.961769112812,0.0267021291505392,0.593414487594166,0.0449974338489705,0.96410935437609,0.988885348957822
"gi|313760641|ref|NM_015374.2| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 2, mRNA",1381.58783404749,-1.58602354114186,0.525480316759196,-3.01823587022892,0.00254250929283003,0.0440373344646758
"gi|313760642|ref|NM_001199579.1| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 1, mRNA",676.195080344741,1.29492111865884,0.553420899810157,2.33984860185628,0.019291558438757,0.18257371800803
"gi|313760644|ref|NM_001199580.1| Homo sapiens Sad1 and UNC84 domain containing 2 (SUN2), transcript variant 3, mRNA",669.369124380854,0.306928675457602,0.557979547312391,0.550071551790704,0.582270298048512,0.853872417905006
"gi|51093842|ref|NM_005740.2| Homo sapiens dynein, axonemal, light chain 4 (DNAL4), mRNA",426.046883253279,0.168831496954802,0.572098307842378,0.295109240213515,0.767910431239738,0.926677113446404
"gi|334724441|ref|NM_014293.3| Homo sapiens neuronal pentraxin receptor (NPTXR), mRNA",912.021781104061,-0.128042243316409,0.530871669082236,-0.241192459069754,0.809405955196191,0.941083449554313
"gi|46852391|ref|NM_014292.3| Homo sapiens chromobox homolog 6 (CBX6), mRNA",456.646084290879,0.822532018666621,0.579184420550599,1.42015563520283,0.155562376253878,0.537045505289091
"gi|209969822|ref|NM_145699.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3A (APOBEC3A), transcript variant 1, mRNA",232.711602395055,0.106177629107936,0.5878274356083,0.180627209068697,0.856660197412828,0.968490223183468
"gi|393715107|ref|NM_001270406.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3A (APOBEC3A), transcript variant 3, mRNA",142.254926743715,1.71098266477344,0.63152686005192,2.70927932444991,0.00674295447211737,0.0865961295520483
"gi|393715116|ref|NM_004900.4| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B (APOBEC3B), transcript variant 1, mRNA",297.013697475254,0.239929504405177,0.54120741484559,0.443322648256086,0.65753237632134,0.891602247360399
"gi|393715118|ref|NM_001270411.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3B (APOBEC3B), transcript variant 2, mRNA",237.102980883546,0.334261600729064,0.568882847149411,0.587575460227005,0.556817286540256,0.847457923026066
"gi|22907038|ref|NM_014508.2| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3C (APOBEC3C), mRNA",132.641104699008,-0.0677258315706152,0.48767322320804,-0.13887543614779,0.889548581963515,0.980699975865545
"gi|187608815|ref|NM_152426.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3D (APOBEC3D), mRNA",578.281776241306,0.845566609275745,0.591309714091302,1.42998937633753,0.152720068184454,0.531049328005034
"gi|110225344|ref|NM_145298.5| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F (APOBEC3F), transcript variant 1, mRNA",1161.68813023852,-1.49509303169794,0.601843756273127,-2.48418799084366,0.0129847240046858,0.141904483765495
"gi|54873618|ref|NM_001006666.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3F (APOBEC3F), transcript variant 2, mRNA",176.194767191233,-1.60718063440518,0.533491021342721,-3.01257297706742,0.00259043143909858,0.0440373344646758
"gi|304282223|ref|NM_021822.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3G (APOBEC3G), mRNA",484.78050999883,-0.756757461469842,0.485298143929143,-1.55936607410626,0.118909761215087,0.464507067214679
"gi|260763895|ref|NM_001166003.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 1, mRNA",141.114259026313,1.03456192017361,0.596749459717482,1.73366209776445,0.0829780553138468,0.394860490159792
"gi|260763889|ref|NM_181773.3| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 2, mRNA",249.911400002196,-0.554586304057573,0.602547338873866,-0.920402876716823,0.357362265911765,0.740538510399549
"gi|260763893|ref|NM_001166002.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 3, mRNA",141.59283913203,0.0411591150647732,0.560485959126856,0.0734346942943804,0.941460210059301,0.985464085664656
"gi|260763897|ref|NM_001166004.1| Homo sapiens apolipoprotein B mRNA editing enzyme, catalytic polypeptide-like 3H (APOBEC3H), transcript variant 4, mRNA",183.88981768004,-1.19990807495851,0.619364680964964,-1.93732079312154,0.0527061420671382,0.32692052984887
"gi|156071505|ref|NM_175709.3| Homo sapiens chromobox homolog 7 (CBX7), mRNA",409.538734217392,2.12129673122056,0.601358271948539,3.52750902444074,0.000419489461357425,0.0164521819401899
"gi|208879461|ref|NM_002608.2| Homo sapiens platelet-derived growth factor beta polypeptide (PDGFB), transcript variant 1, mRNA",421.382554539644,-0.965509677729907,0.597450811408158,-1.61604881823535,0.106083758771384,0.44477939024117
"gi|208879462|ref|NM_033016.2| Homo sapiens platelet-derived growth factor beta polypeptide (PDGFB), transcript variant 2, mRNA",642.275553438888,-0.710545854592126,0.682170407155845,-1.04159583461644,0.29759910068465,0.688279016591539
"gi|76496471|ref|NM_001033853.1| Homo sapiens ribosomal protein L3 (RPL3), transcript variant 2, mRNA",94.2971041369404,1.72240099197511,0.555344851204023,3.10149808401183,0.00192544118403707,0.0390362653039148
"gi|76496470|ref|NM_000967.3| Homo sapiens ribosomal protein L3 (RPL3), transcript variant 1, mRNA",359.291845686902,-1.54465579794174,0.540188520286876,-2.85947542373063,0.00424342296930699,0.0608665982159971
"gi|22546029|ref|NR_000028.1| Homo sapiens small nucleolar RNA, C/D box 83B (SNORD83B), small nucleolar RNA",12.5780127931502,0.0368706088776567,0.628006896580143,0.0587105158851571,0.953182683322889,0.987609145925973
"gi|22546028|ref|NR_000027.1| Homo sapiens small nucleolar RNA, C/D box 83A (SNORD83A), small nucleolar RNA",11.9213969847096,-0.273271743370614,0.591947090852205,-0.461648933821424,0.644333097120735,0.883026191905962
"gi|22546031|ref|NR_000026.1| Homo sapiens RNA, U86 small nucleolar (RNU86), small nucleolar RNA",7.19096104229881,-1.23025262419562,0.560484694830753,-2.19497987285293,0.0281650415547789,0.227022981727247
"gi|71795636|ref|NR_002439.1| Homo sapiens small nucleolar RNA, C/D box 43 (SNORD43), small nucleolar RNA",14.2697872828723,-1.37267066722963,0.645763594250472,-2.12565508407587,0.0335319894228877,0.248794943397573
"gi|156630985|ref|NM_004711.4| Homo sapiens synaptogyrin 1 (SYNGR1), transcript variant 1a, mRNA",587.961379786736,0.185641849678649,0.429505241632484,0.432222547443316,0.665579673365922,0.896321483017775
"gi|156630986|ref|NM_145731.3| Homo sapiens synaptogyrin 1 (SYNGR1), transcript variant 1b, mRNA",263.025958091942,-0.358260245919549,0.621857832562056,-0.576112781989922,0.564538952375153,0.847457923026066
"gi|156630987|ref|NM_145738.2| Homo sapiens synaptogyrin 1 (SYNGR1), transcript variant 1c, mRNA",181.557408962866,-0.663598384967618,0.588262357025452,-1.12806535560613,0.259292318940975,0.666751677276794
"gi|47717113|ref|NM_153497.2| Homo sapiens TGF-beta activated kinase 1/MAP3K7 binding protein 1 (TAB1), transcript variant beta, mRNA",365.668552518227,1.23862342254886,0.560436625833629,2.21010434624334,0.0270979213025498,0.226144470506734
"gi|47717114|ref|NM_006116.2| Homo sapiens TGF-beta activated kinase 1/MAP3K7 binding protein 1 (TAB1), transcript variant alpha, mRNA",413.691083458823,-0.554776864090878,0.563294126570658,-0.984879546797988,0.324683241089505,0.709811269119317
"gi|341572588|ref|NR_040535.1| Homo sapiens uncharacterized LOC100506472 (LOC100506472), non-coding RNA",608.727536715982,0.328367845198796,0.669786520261947,0.490257470500264,0.623951717833,0.875970228146062
"gi|148539887|ref|NM_002409.4| Homo sapiens mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase (MGAT3), transcript variant 1, mRNA",1019.39562453415,0.814719939399556,0.567395846317831,1.43589337970441,0.151032682602253,0.52717871722003
"gi|148539889|ref|NM_001098270.1| Homo sapiens mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase (MGAT3), transcript variant 2, mRNA",924.700810798762,-0.112257631182028,0.51870046840529,-0.216420917311211,0.828659662944838,0.949699838431163
"gi|42766427|ref|NM_019008.4| Homo sapiens Smith-Magenis syndrome chromosome region, candidate 7-like (SMCR7L), mRNA",1221.00516026209,-0.343883958619551,0.569582861027285,-0.603747026375286,0.546011843604852,0.847457923026066
"gi|33469975|ref|NM_001675.2| Homo sapiens activating transcription factor 4 (ATF4), transcript variant 1, mRNA",284.773784103,0.237001641656328,0.579628316776302,0.408885547508189,0.682623655652331,0.901652540847252
"gi|33469973|ref|NM_182810.1| Homo sapiens activating transcription factor 4 (ATF4), transcript variant 2, mRNA",366.480615949524,0.907944541104182,0.439907833290003,2.06394265433694,0.0390231538759456,0.273459963802428
"gi|55775474|ref|NM_194326.2| Homo sapiens ribosomal protein S19 binding protein 1 (RPS19BP1), mRNA",146.008075716485,-0.236457624579611,0.590698716923257,-0.400301571351358,0.6889344107314,0.903546257000061
"gi|51093857|ref|NM_021096.3| Homo sapiens calcium channel, voltage-dependent, T type, alpha 1I subunit (CACNA1I), transcript variant 1, mRNA",1728.55835041361,0.214428671295254,0.783011381856295,0.273851282706651,0.784198911552911,0.926677113446404
"gi|51093858|ref|NM_001003406.1| Homo sapiens calcium channel, voltage-dependent, T type, alpha 1I subunit (CACNA1I), transcript variant 2, mRNA",1403.84066514658,1.49667833844879,0.645442819410488,2.31883955238014,0.0204037377084086,0.185054792262087
"gi|34222283|ref|NM_152512.3| Homo sapiens ENTH domain containing 1 (ENTHD1), mRNA",468.529370476061,-0.689344550321079,0.656593490168466,-1.04988026936455,0.293773164081602,0.688279016591539
"gi|19913386|ref|NM_004810.2| Homo sapiens GRB2-related adaptor protein 2 (GRAP2), mRNA",341.090147786422,1.56220983115823,0.466313211177199,3.35012989920329,0.000807736710236493,0.0264822249998965
"gi|156564371|ref|NM_138435.2| Homo sapiens family with sequence similarity 83, member F (FAM83F), mRNA",208.707421856121,0.267368823585311,0.802887375935005,0.333009126309833,0.739127394167929,0.916114857931936
"gi|337756457|ref|NR_039988.1| Homo sapiens uncharacterized LOC100130899 (LOC100130899), non-coding RNA",1073.18340373439,-0.67092690261421,0.566381470328728,-1.18458483859792,0.236181634474791,0.641463729135676
"gi|67782329|ref|NM_001024843.1| Homo sapiens trinucleotide repeat containing 6B (TNRC6B), transcript variant 3, mRNA",2267.39784709467,-0.254877120132893,0.663610675186244,-0.384076280963022,0.700921910831103,0.907906040375812
"gi|241982728|ref|NM_001162501.1| Homo sapiens trinucleotide repeat containing 6B (TNRC6B), transcript variant 1, mRNA",3766.76697234042,-0.517581905086079,0.611622599960704,-0.84624391760431,0.397416686723759,0.777154186829679
"gi|148491079|ref|NM_015088.2| Homo sapiens trinucleotide repeat containing 6B (TNRC6B), transcript variant 2, mRNA",3636.83929879282,0.919308858285175,0.627886539320569,1.46413213329904,0.14315784898532,0.519442313709582
"gi|183227686|ref|NM_000026.2| Homo sapiens adenylosuccinate lyase (ADSL), transcript variant 1, mRNA",253.254363888262,-0.773292392113619,0.640805989030315,-1.20674963304227,0.227528578365091,0.62536297885974
"gi|183227687|ref|NM_001123378.1| Homo sapiens adenylosuccinate lyase (ADSL), transcript variant 2, mRNA",263.757764768251,-0.494087048285054,0.585201816638444,-0.844301972818919,0.398500683971658,0.777154186829679
"gi|55953121|ref|NM_015705.4| Homo sapiens small G protein signaling modulator 3 (SGSM3), mRNA",687.253561417142,0.995457913954993,0.600931400562906,1.65652504266298,0.0976155379391716,0.422517695208638
"gi|51317360|ref|NM_020831.3| Homo sapiens megakaryoblastic leukemia (translocation) 1 (MKL1), mRNA",847.099188984111,0.00925209159875077,0.565958893016493,0.0163476388707989,0.986957052286401,0.995633597801007
"gi|88758589|ref|NM_005297.3| Homo sapiens melanin-concentrating hormone receptor 1 (MCHR1), mRNA",268.966874270988,-0.0616189416660328,0.56048149849639,-0.109939296535815,0.912457517289695,0.981499682433301
"gi|33239438|ref|NM_006358.2| Homo sapiens solute carrier family 25 (mitochondrial carrier; peroxisomal membrane protein, 34kDa), member 17 (SLC25A17), mRNA",438.391211378958,-0.982410345712975,0.49951534462952,-1.9667270610908,0.049214685367311,0.30944576141912
